0,0,0,0,0,0,-0.93969067815704,0.342020984365929,0.000992318636161152,0.0014460068129057
-4.29439000822581e-07,-1.76169711034342e-06,-3.64994497697835e-06,-8.58878001645181e-05,-0.000352339422068691,-0.000729988995395685,-0.939691061045251,0.342017542914195,0.00130208744770718,0.00173630852468434
-1.70393031772914e-06,-6.05627863959227e-06,-1.31771044562382e-05,-0.000197332492481374,-0.000602012028875462,-0.00138715755555086,-0.93969126077489,0.342014392879652,0.00158087917895818,0.00199757979916911
-4.46712331147457e-06,-1.31263052098199e-05,-3.07002039358441e-05,-0.000355306106267724,-0.000811993285170097,-0.0021174623403704,-0.939691321804895,0.342010834282359,0.0018906474967888,0.00228788087163832
-8.29661287298339e-06,-2.04813974408273e-05,-5.33916109135584e-05,-0.000495691574067579,-0.000822471655053788,-0.00292507254356618,-0.939691231941714,0.342007578846821,0.00216943869310435,0.00254915148576892
-1.44570205262791e-05,-2.55552011293643e-05,-8.78283945424299e-05,-0.000736389956591543,-0.000192289082653586,-0.00396228418220796,-0.939690971172257,0.342003903127681,0.00247920631573668,0.00283945172996141
-2.14790902155631e-05,-2.41612509460249e-05,-0.000127299398668814,-0.000824069974360468,0.000502055790062352,-0.00480905006809977,-0.939690591663285,0.342000542273965,0.00275799679562562,0.0031007215136634
-3.13364202253288e-05,-1.75800971777687e-05,-0.000179869193230521,-0.00114739602759271,0.000814174963588917,-0.0057049088442418,-0.939690009090122,0.341996749433762,0.00306776352149641,0.00339102074074177
-4.37838483188339e-05,-6.73091584958e-06,-0.000236566560554242,-0.00161869910429722,0.00159675422045292,-0.00689450611658449,-0.939689339960595,0.341993283173151,0.00334655310361065,0.00365228952399952
-6.0284175480348e-05,1.27865535750854e-05,-0.000312734859096211,-0.00168136632800568,0.00230673966448025,-0.00833915359180973,-0.939688435573828,0.341989373210613,0.00365631873113849,0.00394258754501748
-7.73914249371941e-05,3.66340542524853e-05,-0.000391108887643952,-0.00212024466240461,0.00299270493049757,-0.00907729719657744,-0.939687476810891,0.341985801540524,0.00393510723403121,0.00420385515785555
-0.000101386036652866,6.88439941516471e-05,-0.000487793675520806,-0.00267867768072971,0.00344928304933465,-0.0102596603787929,-0.939690634367779,0.341976982183474,0.00394744670630752,0.00420392741947046
-0.000126972795293904,0.000103727937784212,-0.000584125899894808,-0.0030072686839453,0.00430270442456869,-0.0111475005932078,-0.939693499050009,0.341969022977234,0.00396043225398489,0.00419882649054683
-0.000157834002145489,0.000150148803519138,-0.000701031269346343,-0.0031649726863717,0.00498146872241639,-0.0122335732970986,-0.939694592108499,0.341965921497586,0.00397488629694333,0.00419313458962096
-0.000188275934716121,0.000198562686966321,-0.000813965678850119,-0.00359990121821317,0.00577717204362439,-0.0128629621481852,-0.939697433289766,0.341957983980089,0.00398599191131555,0.00419319972339947
-0.000227339861374645,0.00025927032486861,-0.000947182079935776,-0.00421288411349178,0.00636435553683363,-0.0137803180689468,-0.939698524783958,0.341954932285696,0.00399261682293417,0.00419115883489941
-0.000266063684622329,0.000319412834783203,-0.00107434102464276,-0.00439240994154881,0.00700064666640867,-0.0144772251992703,-0.939699507082477,0.341952185743909,0.00399857924319639,0.00418932203502737
-0.000311690386752055,0.000394028149061701,-0.00122572376273359,-0.00473293048439656,0.00792241618929134,-0.0157993224188968,-0.939700625057314,0.341949059507952,0.0040151220771839,0.00417788970733619
-0.000354279882572555,0.000468006529985533,-0.00137280505150897,-0.00473140192015918,0.00851722401600491,-0.0168854084200767,-0.939701607997691,0.34194626787238,0.00402813066575522,0.00417276687896943
-0.000402473750928202,0.000556750060376157,-0.00154804516727411,-0.00490737175096995,0.00923148206211931,-0.0181626147329508,-0.939704789413794,0.341937423732515,0.00404255915343319,0.00416709946095212
-0.000448299201639606,0.00064313530443029,-0.00171754522307023,-0.00527606174045327,0.00996523883879941,-0.0195040643328544,-0.939707652429345,0.341929463912414,0.00405554479122055,0.00416199878356949
-0.000496496701791648,0.000735442450976825,-0.00189835436820392,-0.00543449384888948,0.0105474603937641,-0.020675745696855,-0.939708634740162,0.341926672047373,0.00406855331746645,0.00415687580123471
-0.000551891164008433,0.0008449128496082,-0.00211256999222532,-0.00564439859446735,0.0113466193325104,-0.0221673791074242,-0.939709725967836,0.341923569891857,0.0040830072345354,0.00415118359765439
-0.000603864132701951,0.000949132826525531,-0.00231744928219476,-0.00590515000409247,0.0118133755380081,-0.0233613519968958,-0.93971068509038,0.341920800339643,0.00409413602923634,0.00415122668198761
-0.000662650915892786,0.00107154007903587,-0.00255732735510549,-0.00585220663407459,0.0126680749640598,-0.0246142625852515,-0.939711800996914,0.341917723354085,0.00410284956425921,0.00414344579661144
-0.000717790967812113,0.00118809642435015,-0.0027847024645659,-0.0064011382368867,0.0132333351057805,-0.0259135395170602,-0.939712782608121,0.341914931233426,0.00411585807858543,0.00413832278922589
-0.000785505640975275,0.00132424002483075,-0.00304757400643275,-0.00714179639574595,0.0139953849903393,-0.0266607688563111,-0.939715987549495,0.341906111784523,0.00412454631794753,0.00413056706994331
-0.000850542253065672,0.00145343641340738,-0.00329298081345034,-0.00731078406878677,0.0147149235822458,-0.0278740771475987,-0.939718849106836,0.34189815149367,0.00413753208888772,0.00412546664790063
-0.00092543652293888,0.00160354726902031,-0.0035759550186685,-0.00766806990585454,0.0153072475403391,-0.0287207638960318,-0.939719964436643,0.341895074177812,0.00414624551820396,0.00411768569207286
-0.000997379158215557,0.00174481838526501,-0.00383794884706601,-0.00831918237785174,0.0160863338473729,-0.0295000868589702,-0.939722825554184,0.341887113787177,0.00415923133642509,0.00411258529940379
-0.00108444121841443,0.00190881096187798,-0.00413836809111696,-0.00909322966192163,0.0167121814752206,-0.0305837619512188,-0.93972602931854,0.341878243364102,0.00417574848867191,0.00410117776167159
-0.0011685055185948,0.00206288499815629,-0.00441984581645388,-0.00958772593371766,0.0175264932532933,-0.0319668436792085,-0.939728867320802,0.341870305790692,0.00418685487208094,0.00410124354177505
-0.00126788726172289,0.00223969430326182,-0.00474459197372524,-0.010288622691901,0.0178353677678129,-0.0329823877750653,-0.939732020433847,0.341861486183626,0.00419919529710689,0.00410131662983628
-0.00136177608470689,0.00240256400011891,-0.00504525176431832,-0.0105755601934321,0.0183578982004292,-0.0338308990233974,-0.939734858042786,0.341853548467129,0.00421030167876114,0.00410138240827081
-0.00146863889193332,0.00258925015202149,-0.0053870779361454,-0.0107970012518533,0.0189793321800868,-0.0345343353420158,-0.939738035741666,0.341844702972238,0.00422473026282013,0.00409571526489316
-0.00156776978001601,0.00276347018872627,-0.00570236950142513,-0.0112320849887454,0.0197362315320867,-0.0355304569423709,-0.939740872927121,0.341836765169677,0.00423583669106879,0.00409578105878026
-0.00168269726898693,0.00296504804865586,-0.00606524214219048,-0.0117534128054365,0.0205793404538288,-0.0370440712106966,-0.93974405011215,0.341827919419878,0.00425026522432693,0.00409011389581784
-0.00178990958460611,0.00315447927129848,-0.00640340637351885,-0.0120715462210497,0.0215164868000873,-0.0381035357511642,-0.93974688686731,0.341819981528786,0.00426137169911776,0.0040901797051558
-0.00191307006051294,0.00337464162111787,-0.00679176289482304,-0.0125605489603158,0.0225159831637934,-0.0395677685096757,-0.939750038599277,0.341811161570422,0.00427371222567358,0.00409025282570481
-0.00202754437977498,0.00357972047675635,-0.00715256238852276,-0.01287818865347,0.0230570958669775,-0.0406098967569268,-0.939752920949793,0.341803222531164,0.00428153126703699,0.00408327313919825
-0.00215902194890119,0.00381313038562744,-0.00756468730241979,-0.0134173251717725,0.0236248859072416,-0.0418150860224804,-0.939756123370266,0.341794401306886,0.00429021908990212,0.0040755179311075
-0.00228188773058038,0.0040294954239872,-0.00794521044620443,-0.0138861818680486,0.0244562337282618,-0.0427456125963301,-0.939757125655852,0.341791630451837,0.00429806054357849,0.00406851464857771
-0.00242417283965086,0.00427811268098256,-0.00837975312458759,-0.0145708399460473,0.0252672176708078,-0.0441629230802986,-0.939760327721514,0.341782809098546,0.00430674840768149,0.0040607594869351
-0.00255611616568364,0.00450751544605361,-0.00878191694780514,-0.0147498991723487,0.0257111745672053,-0.0452068154124911,-0.939763187107631,0.341774893502847,0.00431268852857582,0.00405894618733365
-0.00270579251991834,0.00476900181606428,-0.00923724406043459,-0.0151853716745915,0.0265860994349291,-0.0458586071134022,-0.939764249250978,0.341771816157079,0.00432505414967061,0.00405899283911741
-0.00284535528824749,0.0050120097851949,-0.00965347594779533,-0.0158285768429959,0.0274156714829853,-0.0466373678556461,-0.939765205042069,0.341769046495729,0.00433618320803229,0.0040590348251529
-0.00300428265469074,0.00528924580527386,-0.0101234897481289,-0.015956896445654,0.028031532532806,-0.047365392211067,-0.939768380055568,0.341760199915164,0.00435061166888315,0.00405336755761438
-0.00314997084513028,0.00554278854699698,-0.0105529254034435,-0.0164182569853555,0.0283112989612233,-0.0480647534144107,-0.939771237298576,0.341752237894779,0.00436359728240815,0.00404826701567301
-0.0033166429756531,0.00582926729205009,-0.0110392352174472,-0.0169161691192082,0.0289844500493955,-0.0491972093863252,-0.939774411716118,0.341743391097488,0.00437802574049234,0.00404259974561222
-0.00347155430385472,0.00609312518409678,-0.0114851355882021,-0.0175085704811509,0.0296506370720927,-0.0498917618925309,-0.939777268437402,0.341735428887378,0.00439101135159379,0.00403749920141643
-0.00365011254160163,0.0063931753464853,-0.0119904265623323,-0.0182030770682309,0.0303593954056101,-0.051166432933516,-0.939780469138118,0.3417266065574,0.00439969903674768,0.00402974438691918
-0.00381724580304942,0.00666930302448874,-0.012456083893489,-0.0189376476979445,0.0310023108173771,-0.0523129739901948,-0.939783325370141,0.341718644229382,0.0044126846633713,0.00402464379235613
-0.0040090581015166,0.00698351907526456,-0.0129824731925971,-0.0194248119954928,0.0318408993377884,-0.0529648858314158,-0.93978649866055,0.341709797088903,0.00442711313598791,0.00401897646380714
-0.00418525563703813,0.00727185077026633,-0.0134649209949453,-0.0197301958981788,0.0322328106626034,-0.0542457369126324,-0.939789378742183,0.341701856678292,0.00443493201619556,0.00401199722016601
-0.00438536886901646,0.00759648325244275,-0.0140120923494901,-0.0202924504974886,0.0326936857726805,-0.0551885339963341,-0.939792527029844,0.34169303650756,0.00444727326975771,0.00401207040359282
-0.00456928558707931,0.00789453654493425,-0.0145120107704208,-0.0205779312942571,0.0335403792254327,-0.0559044484327183,-0.939795382311743,0.341685073820086,0.00446025885945757,0.00400696974418689
-0.00477646216628266,0.0082332331653252,-0.0150764850881719,-0.0208573845464113,0.0341989448527555,-0.0569904151175007,-0.939798581848687,0.341676250777782,0.00446894641022918,0.00399921510930906
-0.0049655564662739,0.00854477621490207,-0.0155945599248067,-0.0211635710071973,0.0350328439421044,-0.0581373263568922,-0.939801483181772,0.341668285384269,0.00447864366582838,0.003987069130582
-0.00517848688611899,0.00889702226650366,-0.0161800612966589,-0.0214225129618227,0.035416366378215,-0.0589629480135545,-0.939804682259715,0.341659462207354,0.00448733126271993,0.0039793145111416
-0.00537274056051693,0.00921866109961894,-0.0167140551862727,-0.021744970237717,0.0360589298696229,-0.0597023607895107,-0.939807536538469,0.341651499390368,0.00450031694294784,0.00397421372298199
-0.00559170149430559,0.00958227218492058,-0.0173171094975936,-0.0220472165200165,0.0366632871907068,-0.0609085014746604,-0.939808595744457,0.341648422100692,0.00451268283377849,0.0039742593529851
-0.00579186025767257,0.0099149777740934,-0.0178688073612549,-0.0224325086726454,0.0372712881810317,-0.0616910237834107,-0.939809595557753,0.341645649533661,0.00452052348661636,0.00396725549803813
-0.00601870541243109,0.0102894985044859,-0.0184897202299648,-0.0229365222790574,0.0376328578974671,-0.0624915499585737,-0.939810706333715,0.341642568857203,0.00452923532248593,0.00395947343644202
-0.00622648094084341,0.0106294493951856,-0.0190560712786344,-0.0232358173681249,0.0379117844802529,-0.0633642386346649,-0.939811659244954,0.3416397993363,0.00454036466626027,0.00395951448130196
-0.00646057417661486,0.0110117388351139,-0.0196953824236277,-0.0235828297861644,0.0385461035054065,-0.0644979903639865,-0.939814857425575,0.341630975578628,0.00454905228249319,0.00395176017422057
-0.00667377532932846,0.0113608232501827,-0.0202783295882335,-0.0237952041501914,0.0390282109543075,-0.0650458239928645,-0.939815831753892,0.341628181029566,0.00456205976941881,0.00394663449264903
-0.00691462059135616,0.0117535162173212,-0.0209366126888955,-0.0243738482553497,0.0395103824734118,-0.066610796139532,-0.939819001662634,0.341619332956542,0.00457648841474256,0.00394096716712696
-0.00713558078890439,0.0121143276204951,-0.0215391210712062,-0.0247284178664771,0.0406699293430078,-0.0672799554850673,-0.939819975567328,0.341616538253237,0.0045894958682152,0.00393584140421599
-0.00738545794727311,0.0125265821450664,-0.0222172001601937,-0.0252470138072699,0.0417809755712369,-0.0683358623124453,-0.939823120931532,0.341607718031864,0.00460183782910962,0.00393591490552975
-0.00761425576823083,0.0129056611793406,-0.0228377783574945,-0.025596946405556,0.0424588098230505,-0.0695704037544012,-0.939825973179859,0.341599754455005,0.00461482358640402,0.00393081436405509
-0.00787257409158123,0.0133355878905016,-0.0235397233614988,-0.0260667182645231,0.0435265324091393,-0.0708185970464452,-0.939829142041169,0.341590905925959,0.00462925220413687,0.00392514709451695
-0.00811001381520622,0.013730403175477,-0.0241825413451392,-0.0266976647632534,0.0442101975853925,-0.072029843762546,-0.939832019251963,0.341582963751282,0.00463707098047524,0.00391816855763149
-0.00838048175678857,0.0141740949255785,-0.0249098316738289,-0.0273959235532177,0.0445281524349023,-0.0734282219753889,-0.939835215944212,0.341574139036925,0.00464575850870115,0.00391041462691645
-0.00862857596676246,0.0145784568522742,-0.0255769143303821,-0.0277361231076448,0.0453300534974914,-0.074812368369756,-0.939838114226096,0.341566171165511,0.00465545518256056,0.00389826908055491
-0.0089081580316379,0.0150361405050301,-0.0263294941866686,-0.0281802898674442,0.046206677053689,-0.0757036028875501,-0.939839194800004,0.341563065557065,0.0046699077199663,0.00389257322542326
-0.00916361961470465,0.0154565901646382,-0.0270152976847118,-0.0285889508140551,0.0472265806369965,-0.0766971744553932,-0.939842071268929,0.34155512308188,0.00467772656117652,0.00388559479743109
-0.00942261432018692,0.0158845636002757,-0.0277088010778224,-0.0289654281820034,0.0478786272824445,-0.0774146906802863,-0.939844943109104,0.341547133427927,0.00469259024576769,0.00387532711952422
-0.00971435723414569,0.0163666469016443,-0.0284884938523492,-0.0293831546097532,0.0485380329912673,-0.078523864225077,-0.939848110006911,0.341538284568196,0.00470701905886806,0.00386965976613329
-0.00998101520442803,0.0168065697468529,-0.0291972690669727,-0.0298741721196551,0.0492225992773183,-0.0789817390245859,-0.939850985863791,0.341530341785661,0.00471483790666479,0.00386268144311897
