0,0,0,0,0,0,-0.80875714124119,0.29159631283492,-0.178799397285781,0.478449843100297
1.82234765759127e-06,2.58218236749421e-06,-6.29031113021732e-06,0.000364469531518254,0.000516436473498841,-0.00125806222604346,-0.808531988496956,0.291570737114613,-0.178976845277921,0.478779508427379
7.54990550716758e-06,7.30149539753568e-06,-2.17737252770645e-05,0.000908321101720927,0.000532299755399264,-0.0021826964732559,-0.808340484952685,0.291549971193655,-0.179107063877512,0.47906673267157
1.98258749971992e-05,1.00614866466526e-05,-5.29261310859016e-05,0.0015468727962854,1.9698494424115e-05,-0.00404778468851153,-0.808156191992364,0.291522073883649,-0.179192122379995,0.479362736411511
3.67038652707038e-05,8.3185872260439e-06,-9.88189757371647e-05,0.00220379170893785,-0.000407009476781597,-0.00615062523399139,-0.808021560284936,0.291517653274042,-0.179261152592894,0.47956652835176
6.02299270805439e-05,4.4993126545601e-06,-0.000175641644753899,0.00250142065303017,-0.000356845437515164,-0.00921390856935549,-0.807910997513948,0.291550591914819,-0.179377369720412,0.479689307450482
8.71098702509602e-05,5.65551817499283e-06,-0.000272395392816019,0.00347190005150678,0.000613779997611326,-0.0122869243333379,-0.807836945186667,0.291607604969271,-0.179549614550906,0.479714926420036
0.000128668080462257,2.0991176993808e-05,-0.000412468761862068,0.0048397419907525,0.00245335176615172,-0.0157277494758717,-0.807777099346489,0.291681411051124,-0.179785802434337,0.479682371430971
0.000177648500025527,5.32382390724758e-05,-0.000565171910979462,0.00604479568997436,0.00471266202910777,-0.0182062836613269,-0.807736904336952,0.291734825564463,-0.179997021386874,0.479638360868773
0.000245212639790473,0.000114286783322654,-0.000761159442084774,0.00746803226301481,0.00749704682092791,-0.0209912225597355,-0.807708235471368,0.29174217509189,-0.180170264643447,0.479617123717129
0.000317530791975328,0.000194793282864572,-0.000960972460753395,0.00860266822250846,0.0103932864106093,-0.0234116704777357,-0.807689143783292,0.291683164712674,-0.180215074518355,0.47966832848767
0.000409878758635309,0.000311995455159409,-0.00120758765557443,0.00986692510948773,0.0130471480483582,-0.0259113684864719,-0.807667958500705,0.291537358834191,-0.180162481133646,0.479812377505057
0.000503180057226592,0.000438232358333132,-0.00145214155574837,0.0108666967996863,0.0150054971013579,-0.028433942663291,-0.807625869081525,0.29137145616787,-0.18007580967094,0.480016492312797
0.000603996491912737,0.00058039989171241,-0.00171997189346789,0.0115369553527905,0.0165872880940373,-0.0310839101632711,-0.807537659160615,0.291200365628625,-0.180002393386667,0.480296173699334
0.000719489322894548,0.00075190217999991,-0.00204120635770592,0.0115616108435716,0.0177131695634626,-0.0331629826843347,-0.807366274884181,0.291027428423274,-0.179999826911763,0.480689917094911
0.000821437152866868,0.000915158675605079,-0.00234729747222364,0.0110934624836106,0.0185660516821304,-0.0348572649862681,-0.807154230563536,0.290913470281383,-0.180082971397693,0.481083697816509
0.000927484523761361,0.00110163687971634,-0.00270181175934401,0.010116011695288,0.0187295891401223,-0.0360455924378068,-0.806876484373236,0.290845965459263,-0.180240301892526,0.481531304190338
0.00101699554769028,0.00126985729463761,-0.00303119234044502,0.00977532695558242,0.0186527252868255,-0.0371500922513063,-0.806631896312503,0.290827493017833,-0.180379605364152,0.4818999389136
0.00111115737971841,0.00145364072702827,-0.00340692016810734,0.00905703945004455,0.0181039611913061,-0.0379954732811575,-0.806408546069312,0.290848578125178,-0.180468150951637,0.482227755237127
0.00119394343628611,0.00161428750582458,-0.00375306740317633,0.00933986200944426,0.0175953229856537,-0.0389261345119515,-0.806277331199988,0.290915814664411,-0.180483762830231,0.482400731058533
0.00128846117964353,0.00178880989246012,-0.00415202506236932,0.00956368666203961,0.0173091543414533,-0.0408653973266476,-0.806226612753736,0.291041761769409,-0.180452509871068,0.482421219967601
0.00137847904440974,0.00194536785516701,-0.00452761172139929,0.0104402832860057,0.0174815040378551,-0.042598304680012,-0.806271564435839,0.291187019472116,-0.180407177276722,0.482275372023262
0.00148979290053849,0.00212602990619568,-0.00496588890171236,0.0118224879397454,0.018650906167879,-0.045057131382602,-0.806394483567213,0.291376860854755,-0.180358581838485,0.481973281197213
0.00160275307009884,0.00230128967856768,-0.00538162625237433,0.0132797719625553,0.0202957099147888,-0.0473289465422789,-0.806541985758767,0.291569578015946,-0.180322688671407,0.481623228607408
0.00175052094528315,0.00251939521900182,-0.00587351625395258,0.0162738030743052,0.0233253981720387,-0.051049053773372,-0.806720091806802,0.291808044424319,-0.180287062134225,0.481193655310926
0.00191230443417055,0.00274297019715954,-0.00634660446254268,0.019678083345118,0.0263579303074555,-0.0540816592466511,-0.806859143088139,0.292030813276692,-0.180268163102946,0.480832316596459
0.00213030183705209,0.00302571384823068,-0.00690530181229618,0.0239213972311908,0.0301907999067716,-0.0576578107040481,-0.806960259189021,0.292241571095338,-0.180258165615473,0.480538237752483
0.00236405135761479,0.0033150603930603,-0.00743841291867944,0.0280229406716308,0.0341084322775889,-0.060811324047788,-0.806997486030646,0.292340680438721,-0.180242409973782,0.480421333568448
0.00266364940758543,0.00367260382227331,-0.0080627937553253,0.0318966693224965,0.0374002535650132,-0.064064843281384,-0.806967018955745,0.292346733720784,-0.180237355208277,0.480470720635496
0.00296406700897391,0.00402176729640818,-0.0086516341056638,0.034862797652722,0.0401916295760696,-0.0667885679049494,-0.806884223234595,0.292282105950969,-0.180253913321614,0.480642848244115
0.00332677773125051,0.00443662805037398,-0.00933116262923613,0.0376793468025982,0.0427805212170901,-0.0691171368095171,-0.8067511726135,0.292140116356194,-0.180283253172135,0.480941416939531
0.00367337465530917,0.00482844917050164,-0.00996061802286162,0.0393421918771031,0.044290838811279,-0.0707618395517032,-0.806605012362711,0.291961166339973,-0.180313254094173,0.481283868188747
0.00407275986050447,0.00527740919200045,-0.0106754879158418,0.0405348491619576,0.0455011654884831,-0.0722121390443334,-0.806428399421001,0.291727946524608,-0.180329263828256,0.481715059377405
0.00444016085807168,0.00568936801702168,-0.0113303855506181,0.0411098169640891,0.0460452400717892,-0.073320668683736,-0.806265997125774,0.291518773799428,-0.180338152055392,0.482110046892311
0.00485482258359362,0.00614903135111913,-0.0120719959811688,0.0418225281402994,0.0458874267477009,-0.0750014174263938,-0.806100463915882,0.291308726301508,-0.180360145099467,0.482505425995287
0.00523220175102597,0.00656247461612053,-0.012752558659987,0.0420395090668892,0.0459888543637223,-0.0762347334221048,-0.805981426361437,0.291135933602298,-0.180388154144823,0.482798014049483
0.00565097490271633,0.00702567539044442,-0.013523668018121,0.0417151212711813,0.0466513005010558,-0.077987138204692,-0.805889430650204,0.290952307483606,-0.180419750892936,0.483050405055193
0.00602746972261878,0.0074526394635655,-0.0142348083922885,0.0419503942626968,0.048229604636961,-0.0800440560547506,-0.805824138652915,0.290812763977724,-0.180471878389855,0.483223855973979
0.00644657213765908,0.00794457706616798,-0.0150466238112056,0.0418700887453634,0.0501579158835342,-0.0823190277286731,-0.805746571043563,0.290707375869267,-0.180575847874171,0.483377748796187
0.00682318430259873,0.00840623910793517,-0.0157975433414983,0.0418215034634485,0.0524336489536193,-0.0845519790030421,-0.805665756357016,0.290642635811026,-0.180669414650392,0.483516400851493
0.00724412720285193,0.00894355021611203,-0.0166550078842057,0.0423670765871907,0.0550285726817539,-0.0869409295384357,-0.805558021427486,0.290601946587021,-0.180743448120123,0.483692659356453
0.00762891351338173,0.00944690494264636,-0.017446921859643,0.0431409924194323,0.0568280332147624,-0.089039953892079,-0.805447648137457,0.29057738770738,-0.180799797168013,0.483870128450807
0.00806884057642709,0.0100267023050245,-0.0183481772833581,0.0448444201896396,0.0591314392608613,-0.0912111308509313,-0.805317122119999,0.290534832556781,-0.180862611587082,0.484089412837614
0.00847889887323673,0.0105691597693423,-0.0191816087116558,0.0462796457680575,0.0614146639208822,-0.0939958532152349,-0.805204923849247,0.290473383275495,-0.180934037741981,0.484286194521173
0.00895086975807485,0.0111942215842394,-0.0201383317340067,0.0481145311995671,0.0635976990585285,-0.0973487512549477,-0.805071708084532,0.290390860492648,-0.181059868728818,0.484510079276063
0.00939077485672983,0.0117766594017434,-0.021028886207726,0.0496421573904274,0.065832927053466,-0.100552242904894,-0.804942205737587,0.290275854399627,-0.181211607764219,0.484737379398763
0.00988969537483166,0.0124498956251693,-0.0220472914529127,0.0501419462299398,0.0688143176317165,-0.103128806132433,-0.804770633286116,0.290113063754786,-0.181387711268286,0.485053745723017
0.0103430761127481,0.0130803480493844,-0.0229869806299578,0.0506093288625957,0.071286221082756,-0.1056910109887,-0.804589683314529,0.289964556380287,-0.181532162239404,0.485388577965836
0.0108520802967671,0.0138066421779756,-0.0240597633024151,0.0511915079412037,0.0739726046354858,-0.10886552350276,-0.804367422454457,0.289811565342513,-0.181664027145702,0.485798813840566
0.0113146430695033,0.0144819011698122,-0.0250510204475286,0.0516002193335226,0.0760849491059724,-0.111413842078029,-0.804159485561068,0.289678815944026,-0.181757478844401,0.486187128850151
0.0118317429615442,0.0152538840445126,-0.0261773575489573,0.0518197590746471,0.0783116258341198,-0.113853578207704,-0.803919296191061,0.289546809839643,-0.181846243916747,0.486629585718671
0.0122973294821417,0.0159669859694879,-0.0272101991252368,0.0516439121692394,0.0801554686048221,-0.115666772076632,-0.803675811355667,0.289460966113578,-0.181917062641033,0.487056179160539
0.0128153761865781,0.0167738308938193,-0.0283736286309535,0.0519654287180407,0.0812135162614624,-0.117019129066699,-0.803364324716144,0.289439894591573,-0.182022107064959,0.487543087051623
0.0132853187257163,0.0175083857932169,-0.0294293497516918,0.0524662466460058,0.0820209058268995,-0.117585564430707,-0.80306705296551,0.289491345936247,-0.182143377126427,0.487956821079787
0.0138120543613568,0.0183292401687365,-0.0306072642704167,0.0528808804821028,0.0821499692770115,-0.117997339314274,-0.802767436630981,0.289556575269458,-0.182255478783422,0.488369094903202
0.0142920013438157,0.0190667408275883,-0.0316724702385998,0.0537740045087625,0.0817390660233976,-0.118715098059755,-0.802556288249638,0.289580381000367,-0.182290233756235,0.488688937676865
0.0148332237754957,0.0198833968321659,-0.0328657148344648,0.0544704818272268,0.081592134892113,-0.119933821113234,-0.802396493288996,0.289559635819837,-0.182278512845295,0.488967921868411
0.0153248493976904,0.0206197525689597,-0.0339524727199954,0.0547796564382592,0.0820424732843073,-0.12156793122692,-0.802311334460722,0.289530035543413,-0.182281137444542,0.489124184687293
0.0158726581537991,0.0214451376280481,-0.0351805268573085,0.0547820947834874,0.0830345385333667,-0.124042896235693,-0.80225140950741,0.289521286625284,-0.182376166155722,0.489192226586396
0.016364590831619,0.0221994605238146,-0.0363059778477095,0.054536278065373,0.0845927716369727,-0.126057323853414,-0.802189390112106,0.289551343038759,-0.182527353060547,0.489219753812875
0.016913075914353,0.0230562660452452,-0.0375781366761759,0.0551607384814266,0.0867683326491369,-0.128374441839859,-0.802096051729622,0.289632818053693,-0.182715239663545,0.489254428391529
0.0174147304586161,0.0238454459644294,-0.0387432672178387,0.0563180491325944,0.0886049827251399,-0.130543456307444,-0.801981070275844,0.289774145912022,-0.182893202013681,0.489292738488272
0.0179869785963844,0.0247412664768317,-0.0400582744242216,0.0581315784210693,0.0905591197553129,-0.132457984969132,-0.801832353930941,0.28996101568852,-0.183062523933062,0.489362440223711
0.0185197207286134,0.0255646874276478,-0.0412608348580058,0.0602555620742766,0.0924233137593756,-0.134777666982904,-0.801701962480653,0.2901036974617,-0.183159808997165,0.489455097472528
0.0191321454735426,0.0264961264927526,-0.0426207647306807,0.0622293869115625,0.0938644992615781,-0.137208307552089,-0.801584557409229,0.290196991733713,-0.183212509304814,0.489572343730718
0.019698816091681,0.0273468307248251,-0.0438650074756168,0.0636974171191867,0.0951808856434367,-0.139290080211483,-0.801506849854464,0.290237980136948,-0.18324595235438,0.489662746661551
0.0203433946785381,0.0283040371323506,-0.0452703601764711,0.0652183002522296,0.0962603958616542,-0.141780459959385,-0.801421333259123,0.290280793268688,-0.183311665616059,0.489752734454374
0.0209346662479139,0.0291777238461856,-0.046553514278962,0.0661753818312788,0.0978922072127886,-0.143364896149689,-0.801317268816323,0.290334537751161,-0.183398619186734,0.48985858915198
0.0215387739061409,0.0300646015799369,-0.0478535837701704,0.0680707644413992,0.0991917336208291,-0.14553943522997,-0.801189110896859,0.290395409647026,-0.183500163340154,0.489994086383064
0.0222283930659697,0.0310601753965337,-0.0493203783166506,0.0698530675243552,0.099923029698543,-0.147819474066063,-0.80102889864537,0.290474317232653,-0.183623875908338,0.490162877786159
0.0228679041692485,0.0319628031293206,-0.0506622720655688,0.072260510982056,0.10066091092076,-0.150379136804648,-0.800885665760302,0.290542620619502,-0.183730801560399,0.490316355571792
0.023602877313659,0.03297287870121,-0.0521818816177297,0.0747341179000333,0.101354203457135,-0.15354277362754,-0.800749847711228,0.290600743063735,-0.183868477823423,0.490452110184214
0.0242863727434864,0.0338897178429321,-0.0535807519530528,0.077153755394951,0.102387828036666,-0.157317300888697,-0.800665799169614,0.290623507789837,-0.184013768229997,0.490521342921804
0.025067708668936,0.0349244608301396,-0.0551686912704983,0.0791134296949749,0.104560769404815,-0.160270562600407,-0.800612989131491,0.290584527863332,-0.184162046645951,0.490574983438371
0.0257877998600908,0.0358749626508822,-0.0566204015371048,0.0809068350060893,0.106661857426887,-0.162331718867688,-0.800597809051395,0.290495427237533,-0.18423386741954,0.490625556806644
0.0266052949102541,0.0369553575040373,-0.0582570688071637,0.082592175026563,0.109417113204131,-0.165001735144103,-0.80058956034179,0.290355207306699,-0.184253635734815,0.49071458830987
0.027356935821074,0.0379494024686241,-0.0597498781699032,0.0844391384889669,0.111481767815149,-0.166733678797997,-0.800561818239037,0.290217913933361,-0.184249689724717,0.490842530193055
0.0282087088702635,0.0390729715134251,-0.0614285364574335,0.0859154713489388,0.113232041145046,-0.168997978708064,-0.800491798301717,0.290051502440398,-0.184247673467336,0.491055802944661
0.0289868378028242,0.0400957840657738,-0.0629567090727973,0.0870020692201006,0.114059637154675,-0.170595935817234,-0.800392300664074,0.289892643625698,-0.184233769631591,0.491316942855331
0.0298620534150042,0.0412365283735082,-0.0646697958632609,0.0880410532158973,0.114089224392201,-0.172021422275471,-0.800242827127482,0.289719494136988,-0.184241550131207,0.491659519945737
0.0306553092299371,0.0422630266058814,-0.0662232572371931,0.0882380167691987,0.114021493912957,-0.173192216376143,-0.800084636715007,0.289593698473858,-0.184300588997137,0.491968857542992
0.0315385005525846,0.0433969215489238,-0.0679651225640873,0.0884002477602991,0.112757494695515,-0.175180849002696,-0.799909141087504,0.289498579987861,-0.184420851837078,0.492265058273844
0.0323334564354202,0.0444076075079984,-0.0695493026072517,0.0882566150920453,0.111839385098843,-0.176859160589387,-0.79978461513408,0.289447098255462,-0.184535980480529,0.492454483799686
0.0332176325442122,0.0455259276756026,-0.0713268580704251,0.0885786066663696,0.111824648422005,-0.178651932045296,-0.799709011716285,0.289423706190894,-0.184639649796431,0.492552144039129
0.0340171100735908,0.0465367979614265,-0.0729438704390549,0.0890830665288785,0.112813192872185,-0.180684149872433,-0.799700972831579,0.289448670783787,-0.184716841367012,0.492521582825686
0.0349116544793079,0.0476754659579297,-0.0747638465461507,0.0898258146145433,0.114920406428458,-0.183311071546729,-0.799736624440329,0.289531681322781,-0.184802074594317,0.492382910207927
0.0357239257985029,0.0487198985133621,-0.0764257662222371,0.0906789229843333,0.117175717000965,-0.186004412028025,-0.799780787907948,0.28964088920739,-0.184849801590924,0.492229009145429
0.036638890845481,0.0499061311990349,-0.0783018872451395,0.0923140864112895,0.120070820133607,-0.189219792552461,-0.799812998414802,0.289799795948765,-0.18484708917017,0.492084138598363
0.0374800751469888,0.0509985714557972,-0.0800191635981961,0.0946157583682285,0.12269368136911,-0.192397174793441,-0.799817275638882,0.289968499358551,-0.184833669134356,0.491982834785603
0.0384395251162153,0.0522382370186244,-0.0819568129527253,0.0972742354770609,0.125239431196327,-0.195132696112415,-0.799791632140916,0.290146156368855,-0.184795127598829,0.491934257718938
0.0393279230184379,0.053375559582982,-0.0837226830240798,0.100147520572408,0.1274989164387,-0.197282875299676,-0.799743624930352,0.290273904282291,-0.184737298790643,0.491958662197864
0.0403491661281072,0.0546607248587853,-0.0857088053194664,0.104101101361446,0.129534138721962,-0.199941583777646,-0.799669251879774,0.290351945675481,-0.184692701213897,0.492050242717976
0.0412997986817253,0.0558341882590738,-0.0875174098492071,0.107150577220366,0.131235505786592,-0.201970533942512,-0.799581931529771,0.290368394441075,-0.184686159616123,0.4921848765729
0.0423838700404052,0.0571572264856967,-0.0895487424239276,0.109663694515615,0.133372139537995,-0.204295981001581,-0.799454502365661,0.290319762196165,-0.184737328185034,0.492401313869786
0.0433791622763203,0.058364500953098,-0.0913975151797079,0.11151235790996,0.134911075440074,-0.206542409171822,-0.799305577632988,0.29023436646425,-0.184836642705443,0.492656088566123
0.0445023765669528,0.0597228879455771,-0.0934756465948752,0.113130500216543,0.136766323055742,-0.209083873861637,-0.799105316661313,0.290121405500784,-0.185004690507267,0.49298430750297
0.0455248562846976,0.0609605836214977,-0.0953634962902266,0.114087214837849,0.138277160482172,-0.210438280660904,-0.79890814035856,0.29000649293322,-0.185176879760968,0.493306740808792
0.046670717957177,0.0623498332928321,-0.0974720727463671,0.11508511965803,0.139572773784709,-0.211277010567191,-0.798702455153919,0.289842587686572,-0.185309597711354,0.493686150798572
0.047709890887398,0.0636096639587821,-0.0993785632222323,0.115842198168853,0.140389596426406,-0.212387539625076,-0.798535852817361,0.289661768770549,-0.185368735941347,0.494039455118186
0.0488745479992906,0.0650171384259597,-0.101509865755723,0.117089224209682,0.141105297009112,-0.213872967073152,-0.798370564142497,0.28944420011756,-0.185393181354198,0.494424782587267
0.049929615688516,0.0662891124182914,-0.103442075971757,0.117370262284854,0.141555590175716,-0.215507080934351,-0.798238879291854,0.289243605877185,-0.18540113149308,0.494751703874917
0.0511031865789146,0.06770587936595,-0.10560956156663,0.117343915794849,0.141797799356003,-0.217990038040182,-0.7981156078729,0.289032071011929,-0.185421347303424,0.495066523166745
0.0521593650466834,0.0689834213116301,-0.107580616849198,0.117362410376005,0.142100410795112,-0.22002224697503,-0.798032148223296,0.288901073098216,-0.185454198897491,0.495265181974365
0.053330133891214,0.0704073791428844,-0.109793452637944,0.116791358530106,0.142691155455764,-0.222544910774102,-0.797980866242685,0.288829766964673,-0.185484143203424,0.495378174171812
0.0543822134083592,0.0716960358633025,-0.111807012088462,0.117004089724392,0.14367700463713,-0.22491274489652,-0.797989404836584,0.288810978429451,-0.185460951563433,0.495384057022794
0.0555574766033136,0.07313936179424,-0.114070154631096,0.118048549266489,0.144988181550371,-0.227715763630278,-0.798058142290958,0.288826158932397,-0.185363502684485,0.495300942167489
0.0566278853692976,0.0744517862368488,-0.116132466429567,0.119820065396629,0.146661694584914,-0.230575747141167,-0.79814699241717,0.288876057330566,-0.185253033360025,0.49516998659802
0.0578386944387841,0.0759291490670327,-0.118458688846957,0.122341748500661,0.148810871451884,-0.23466873633674,-0.798247199206653,0.288945848580642,-0.18514625380288,0.49500764665761
0.0589502991116498,0.0772765703294664,-0.120585419538256,0.124681512136166,0.150616075755602,-0.237938083951946,-0.798307212716305,0.289006023148031,-0.185097805772618,0.494893842159555
0.0602086980063876,0.0787902340615021,-0.122980034997267,0.12699826681139,0.152116670651539,-0.240985007850214,-0.798316338693601,0.289069942561785,-0.185111143187285,0.494836797691994
0.0613623777148217,0.0801663372187662,-0.125159883499034,0.129375001729519,0.153684030962701,-0.243425770320406,-0.798280012813236,0.289105161806398,-0.185171491196945,0.494852246036831
0.0626639620496139,0.0817131044180763,-0.127607280282677,0.130941865228927,0.155669408899321,-0.246053586408076,-0.798221246654526,0.289082152224366,-0.185235838066943,0.494936394853177
0.0638496088407021,0.0831192491083107,-0.129829224813746,0.132535199457329,0.156807188930536,-0.247711864940617,-0.798165493486133,0.289027468985762,-0.185264918787476,0.495047348287406
0.0651826345322271,0.084693544853663,-0.132314818289928,0.134069938847686,0.158051960139924,-0.249406830295695,-0.798106288109127,0.288959482488005,-0.185274699440409,0.495178812256947
0.0663944062850647,0.0861185958397249,-0.134565876463783,0.135212672893981,0.158626036762712,-0.250828319449977,-0.798054684347429,0.288910766965554,-0.18526776597317,0.495292988456137
0.0677565473571334,0.0877061042242927,-0.137082921130295,0.137215541519766,0.15887564015085,-0.252580613852347,-0.797996587721375,0.288886756013866,-0.185265187665901,0.495401552706434
0.0689986370615912,0.0891360554572835,-0.139362646919383,0.1388043928042,0.15889130051379,-0.254025117056173,-0.797943861411016,0.288899780417216,-0.185286162641465,0.495471037342207
0.0703948063467301,0.0907262676822251,-0.141912859016171,0.140429464223582,0.159151144474529,-0.256017302301387,-0.797909748811498,0.288931669025701,-0.185316107988712,0.495496179102837
0.0716644299333914,0.0921605240795874,-0.144224485955498,0.141709110590042,0.15957249938376,-0.257677573104712,-0.797927845476103,0.288962447308107,-0.185314317230529,0.495449756573719
0.0730918412482609,0.0937609196049453,-0.146809858512021,0.143773152383844,0.160506605687819,-0.259396938199854,-0.798012611398584,0.288980076879025,-0.185257276575993,0.495324266204928
0.0743941061579397,0.0952092306326641,-0.149149488612622,0.145619049767001,0.161340289360808,-0.260520861933568,-0.798144096928097,0.288972479607502,-0.18513928723142,0.495160934335258
0.0758619569434288,0.0968279414323143,-0.151767353120918,0.147951107330812,0.162401870569212,-0.263052039725794,-0.79831871915414,0.288951931507451,-0.18497446286736,0.494952979598203
0.0772036486042008,0.0982930695126046,-0.154144244211142,0.150202595062983,0.163182147273104,-0.26514598032385,-0.798465084007598,0.288953552447364,-0.184881415631463,0.49475066074023
0.0785655797039503,0.0997687717020784,-0.156541334672467,0.152448760436886,0.16475167260995,-0.267540788859586,-0.798590823652355,0.288959747826536,-0.184864165856413,0.494550503686418
0.0801023743674777,0.10142679130199,-0.159227060101752,0.154910172268605,0.166852247372373,-0.269604296997295,-0.798704321204857,0.288934681031308,-0.184876490460874,0.494377225062903
