0,0,0,0,0,0,-0.805888766492059,0.301196932778344,-0.162541692164844,0.483118931563455
1.16410024667737e-05,6.04283952081503e-05,1.37522062817113e-05,0.00258688943706082,0.0134285322684778,0.0030560458403803,-0.806469615839461,0.301863802695035,-0.162662256274165,0.48169076567238
4.32543012855128e-05,0.000256209849534624,7.05021845425983e-05,0.003735770326687,0.0257277585968168,0.00829394981179711,-0.806929553891229,0.302436424157622,-0.162726517390534,0.480538224221136
7.68574069150355e-05,0.000525023971630144,0.000178617220138006,0.00373158647987361,0.0340087129799656,0.0157316136538491,-0.807169061291901,0.302792829365885,-0.162731256092895,0.479909519876593
0.000100742861142331,0.000890065374476771,0.000391106599079138,0.00104550436558544,0.0389995675893597,0.0267662621343771,-0.80722553123536,0.303071323458806,-0.162761758233518,0.479628319300948
9.46249154097308e-05,0.00124637502586174,0.000689318431977086,-0.00240504786171878,0.0401803549406329,0.0395030340651671,-0.807117831125207,0.30324433863428,-0.162888762321732,0.479657095095334
4.10443804919761e-05,0.00163913957384851,0.00116875390666926,-0.00831105912183215,0.0383725546567214,0.0563840608732673,-0.806879118997641,0.303367034454137,-0.163146664575399,0.479893421053067
-6.46124572448076e-05,0.00196606067913719,0.00175608122563171,-0.0151682381530087,0.0342765798518745,0.0741331211183878,-0.806613260031431,0.303397422910248,-0.163420901946893,0.480227718191849
-0.000262190174523604,0.00227489769622438,0.00260190782413365,-0.0243473053027505,0.0274908235655635,0.0950321985820007,-0.806300479317495,0.303416124240625,-0.163769972837452,0.480622085010662
-0.000522357865327784,0.00249023577001568,0.00354110025953948,-0.0334677370981786,0.0203620817213919,0.113677231508183,-0.806053200404591,0.303486155002994,-0.164086032347605,0.480884773960911
-0.000913081457880753,0.00265293357482299,0.00477922586377655,-0.0446769814124153,0.01217747924007,0.133947889339232,-0.805869300982147,0.303685599515889,-0.164373167251518,0.480969009676222
-0.00135753463067664,0.00273573893584446,0.00605709682081878,-0.0540903903200045,0.0062237120980345,0.150023434447931,-0.805821283942517,0.303997983811355,-0.16452498573383,0.480800180171708
-0.0019470119025772,0.00277990667697891,0.00763640381477703,-0.0638050640601061,0.00260983612885542,0.165837964343719,-0.805899911521122,0.30455087126036,-0.164558294148388,0.480306846975739
-0.00255229057083953,0.00280039166170682,0.00918676295418823,-0.0707013066648575,0.00194238269957021,0.178686288858769,-0.806039902232031,0.305259120171076,-0.164429735666151,0.479665933323307
-0.00328173831676603,0.00282756585482743,0.0110294837487557,-0.0751882425204416,0.00349245592455111,0.189857870054717,-0.806198159491813,0.306275986659728,-0.164014081189866,0.478893442008832
-0.00396227091200366,0.00286822542138658,0.0127751388665768,-0.0760412230879212,0.00554300331081485,0.198065489461095,-0.806280843078812,0.30737904063042,-0.163426082972162,0.478248097612128
-0.00471210717015766,0.00293691907832844,0.0147957054652783,-0.0739260285428801,0.00819572807755761,0.206047830279201,-0.806318386426989,0.308652267010146,-0.162515525257918,0.477674723875377
-0.0053648752025592,0.00301407801935947,0.0166801817978264,-0.0711335342130159,0.00895070326267188,0.21272468806483,-0.806331814977665,0.309639935735461,-0.161415717441414,0.477385672716974
-0.00605786163997511,0.00309132356415608,0.0188420257911806,-0.0674637532701664,0.00649840569664961,0.21964411060601,-0.806316722874583,0.310553977820545,-0.160051944714972,0.477276590946576
-0.00664847490617434,0.00313332670595717,0.0208388471543819,-0.0637836392185516,0.00283562581470274,0.224093970105394,-0.806279666385471,0.311244362384003,-0.158870706643458,0.477284134481881
-0.00727353645093917,0.0031339788945434,0.0230979435896394,-0.0612286697344147,-0.00270518809745632,0.227725316946102,-0.806244344655657,0.311868768469829,-0.157741758095309,0.477310659546677
-0.00781421240860447,0.00308723275422562,0.025156856388278,-0.0589215430800961,-0.00768284308427181,0.229810860529142,-0.806241843339405,0.312289052185512,-0.15690977891164,0.477314319097651
-0.00839820867207674,0.00298264613140067,0.027457438219114,-0.0578777096143571,-0.013234481480718,0.230305505638052,-0.806295247673131,0.312545506728169,-0.156059214648434,0.477335103807661
-0.00891698443993756,0.0028437685124546,0.0295276400370241,-0.0574057943547139,-0.0176272116184096,0.229739342786412,-0.806420975625041,0.312569124268669,-0.155338329555197,0.477342388644539
-0.00949062186063785,0.00264598561021459,0.0318092959299376,-0.0573216897853445,-0.0219293688295913,0.226591835796291,-0.806654590099074,0.31235059639843,-0.154547615932382,0.477347369963694
-0.0100057039482947,0.00243238703414081,0.0338274421653222,-0.0571409963606274,-0.025536981409027,0.221885105400286,-0.806942895452768,0.311923292174182,-0.153806972181293,0.477378716100693
